125765, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125765, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125765, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125766, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125766, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125766, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125766, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125766, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125767, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125767, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125767, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125768, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125768, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125769, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125769, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125769, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125770, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125770, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125770, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125771, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125771, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125771, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125772, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125772, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125772, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125772, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125773, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125773, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125773, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125773, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125774, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125774, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125774, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125775, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125775, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125775, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125775, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125776, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125776, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125776, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125776, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125777, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125777, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125777, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125778, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125778, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125778, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125778, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125779, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125779, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125779, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125779, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125780, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125781, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125781, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125781, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125781, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125781, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125782, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125782, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125782, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125782, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125783, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125784, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125784, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125784, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125785, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125785, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125785, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125785, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125786, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125786, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125786, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125787, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125787, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125787, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125788, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125788, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125788, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125788, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125789, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125789, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125790, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125790, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125791, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125791, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125791, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125792, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125792, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125792, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125792, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125793, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125793, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125793, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125793, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125794, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125794, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125795, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125795, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125795, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125795, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125796, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125796, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125796, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125796, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125797, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125797, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125798, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125798, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125798, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125798, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125799, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125800, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125800, 101A, 0.335669, 0.549466, 2.13291, 0, 0, 0, 2.167, 2.254, 2.329, 2.076, 2399, 0
125811, 101B, 0.497219, 1.59209, 1.31692, 0, 0, 0, 2.167, 2.217, 2.329, 2.076, 129, 0
125812, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125812, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125812, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125812, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125813, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125813, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125814, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125814, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125814, 102A, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.076, 268, 0
125815, 102B, -0.377064, 1.52569, 1.57186, 0, 0, 0, 2.167, 2.217, 2.319, 2.259, 55, 0
125815, 101A, 0.451828, 0.4364, 2.12201, 0, 0, 0, 2.147, 2.217, 2.319, 2.259, 2399, 0
125815, 101A, 0.451828, 0.4364, 2.12201, 0, 0, 0, 2.147, 2.217, 2.319, 2.259, 2399, 0
125816, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125816, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125817, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125817, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125817, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125817, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125817, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125818, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125818, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125818, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125818, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125819, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125819, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125819, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125820, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125820, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125820, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125820, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125821, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125821, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125821, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125821, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125821, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125822, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125822, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125823, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125823, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125823, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125823, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125824, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125825, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125825, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125825, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125825, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125826, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125827, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125827, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125827, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125828, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125828, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125828, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125829, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125829, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125829, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125829, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125830, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125830, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125831, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125831, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125831, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125831, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125832, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125832, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125832, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125833, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125833, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125833, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125833, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125834, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125834, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125834, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125834, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125834, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125835, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125836, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125836, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125836, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125837, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125837, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125837, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125837, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125838, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125838, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125839, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125839, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125839, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125839, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125840, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125840, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125840, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125840, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125841, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125841, 101B, -1.40582, 0.3924, 1.93229, 0, 0, 0, 2.147, 2.611, 2.319, 2.259, 268, 0
125842, 102A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.147, 2.611, 2.115, 2.259, 129, 0
125842, 102B, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.147, 2.611, 2.115, 2.164, 129, 0
125842, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125842, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125842, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125843, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125843, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125843, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125843, 101A, 0.481906, -0.899795, 1.84483, 0, 0, 0, 2.197, 2.611, 2.115, 2.164, 129, 0
125844, 101B, -0.457523, -0.29953, 2.10169, 0, 0, 0, 2.197, 2.223, 2.115, 2.164, 129, 0
125844, 101B, -0.457523, -0.29953, 2.10169, 0, 0, 0, 2.197, 2.223, 2.115, 2.164, 129, 0
